Timestamp,Sensor-id,Long,Lat,Value,User-id
2020-04-06 03:49,40,-119.89067,0.11658,32.27,MutantX
2020-04-06 03:49,41,-119.88342,0.1218,31.89,CitizenScientist
2020-04-06 03:49,42,-119.81846,0.1218,32.52,AlwaysGlowing
2020-04-06 03:49,43,-119.8608,0.12557,32.17,CitizenScientist
2020-04-06 03:49,44,-119.89038,0.16617,38.98,TaxiDriver
2020-04-06 03:49,45,-119.83122,0.06235,51.43,CitizenScientist
2020-04-06 03:49,46,-119.85993,0.17371,35.02,Ckimball
2020-04-06 03:49,47,-119.8753,0.174,32.43,UncleG
2020-04-06 03:49,48,-119.77525,0.06177,40.95,NeutronsAreFreeOfCharge
2020-04-06 03:49,49,-119.86138,0.16124,40.78,MySensor
2020-04-06 03:49,50,-119.90401,0.18618,35.1,MySensor
2020-04-06 03:54,1,-119.96665,0.18792,30.4,MySensor
2020-04-06 03:54,2,-119.96723,0.174,22.49,TestUnit
2020-04-06 03:54,3,-119.90778,0.19256,20.73,CitizenScientist
2020-04-06 03:54,4,-119.93185,0.18734,14.55,ASWillhiem
2020-04-06 03:54,5,-119.86892,0.19111,11.97,CitizenScientist
2020-04-06 03:54,6,-119.85529,0.20155,16.35,MySensor
2020-04-06 03:54,7,-119.8492,0.18067,9.32,MySensor
2020-04-06 03:54,8,-119.82571,0.19807,7.57,MySensor
2020-04-06 03:54,9,-119.87617,0.18096,8.73,MySensor
2020-04-06 03:54,10,-119.87066,0.21982,8.37,HSS
2020-04-06 03:54,11,-119.8869,0.20184,8.43,RichardFox
2020-04-06 03:54,12,-119.84166,0.19053,14.0,CitizenScientist
2020-04-06 03:54,13,-119.84166,0.14529,16.8,HSS
2020-04-06 03:54,14,-119.84166,0.13891,16.28,AS-3
2020-04-06 03:54,15,-119.83035,0.14007,15.7,CitizenScientist
2020-04-06 03:54,16,-119.90024,0.09541,14.28,CitizenScientist
2020-04-06 03:54,17,-119.92518,0.11745,30.2,HiMarkHS
2020-04-06 03:54,19,-119.90488,0.14964,22.17,CitizenScientist
2020-04-06 03:54,20,-119.91416,0.14993,44.22,CitizenScientist
2020-04-06 03:54,21,-119.74828,0.04785,32.2,CitizenScientist
2020-04-06 03:54,22,-119.76075,0.04205,19.74,HSS
2020-04-06 03:54,23,-119.73755,0.04669,13.12,XrayLady
2020-04-06 03:54,24,-119.84108,0.02813,23.77,CitizenScientist
2020-04-06 03:54,25,-119.82078,0.03451,26.48,CitizenScientist
2020-04-06 03:54,26,-119.86225,0.05568,26.43,CitizenScientist
2020-04-06 03:54,27,-119.8057,0.01711,22.7,CitizenScientist
2020-04-06 03:54,28,-119.7709,0.04437,13.9,AS-1
2020-04-06 03:54,29,-119.74944,0.06206,13.7,AS-2
2020-04-06 03:54,30,-119.73233,0.08294,15.83,PeterLovesCrystals54
2020-04-06 03:54,31,-119.73233,0.08294,15.81,RadCurieous
2020-04-06 03:54,32,-119.76916,0.12441,30.02,GermanWrinkler43
2020-04-06 03:54,33,-119.8086,0.09715,29.62,CitizenScientist
2020-04-06 03:54,34,-119.80541,0.08323,29.7,CitizenScientist
2020-04-06 03:54,35,-119.78859,0.08323,30.4,HiMarkHS
2020-04-06 03:54,36,-119.85152,0.15283,41.9,CitizenScientist
2020-04-06 03:54,37,-119.89676,0.15341,8.37,Bob
2020-04-06 03:54,38,-119.89038,0.16037,41.32,ProfessorSievert
2020-04-06 03:54,39,-119.87994,0.12557,41.63,CitizenScientist
2020-04-06 03:54,40,-119.89067,0.11658,31.67,MutantX
2020-04-06 03:54,41,-119.88342,0.1218,30.5,CitizenScientist
2020-04-06 03:54,42,-119.81846,0.1218,32.67,AlwaysGlowing
2020-04-06 03:54,43,-119.8608,0.12557,33.13,CitizenScientist
2020-04-06 03:54,44,-119.89038,0.16617,39.12,TaxiDriver
2020-04-06 03:54,45,-119.83122,0.06235,39.64,CitizenScientist
2020-04-06 03:54,46,-119.85993,0.17371,31.32,Ckimball
2020-04-06 03:54,47,-119.8753,0.174,34.77,UncleG
2020-04-06 03:54,48,-119.77525,0.06177,41.37,NeutronsAreFreeOfCharge
2020-04-06 03:54,49,-119.86138,0.16124,41.22,MySensor
2020-04-06 03:54,50,-119.90401,0.18618,35.73,MySensor
2020-04-06 03:59,1,-119.96665,0.18792,31.5,MySensor
2020-04-06 03:59,2,-119.96723,0.174,22.63,TestUnit
2020-04-06 03:59,3,-119.90778,0.19256,21.12,CitizenScientist
2020-04-06 03:59,4,-119.93185,0.18734,14.95,ASWillhiem
2020-04-06 03:59,5,-119.86892,0.19111,12.58,CitizenScientist
2020-04-06 03:59,6,-119.85529,0.20155,15.8,MySensor
2020-04-06 03:59,7,-119.8492,0.18067,9.22,MySensor
2020-04-06 03:59,8,-119.82571,0.19807,8.12,MySensor
2020-04-06 03:59,9,-119.87617,0.18096,10.27,MySensor
2020-04-06 03:59,10,-119.87066,0.21982,8.15,HSS
2020-04-06 03:59,11,-119.8869,0.20184,8.82,RichardFox
2020-04-06 03:59,12,-119.84166,0.19053,13.2,CitizenScientist
2020-04-06 03:59,13,-119.84166,0.14529,15.32,HSS
2020-04-06 03:59,14,-119.84166,0.13891,15.88,AS-3
2020-04-06 03:59,15,-119.83035,0.14007,16.62,CitizenScientist
2020-04-06 03:59,16,-119.90024,0.09541,14.5,CitizenScientist
2020-04-06 03:59,17,-119.92518,0.11745,30.78,HiMarkHS
2020-04-06 03:59,19,-119.90488,0.14964,23.27,CitizenScientist
2020-04-06 03:59,20,-119.91416,0.14993,41.78,CitizenScientist
2020-04-06 03:59,21,-119.74828,0.04785,32.43,CitizenScientist
2020-04-06 03:59,22,-119.76075,0.04205,20.13,HSS
2020-04-06 03:59,23,-119.73755,0.04669,13.17,XrayLady
2020-04-06 03:59,24,-119.84108,0.02813,23.73,CitizenScientist
2020-04-06 03:59,25,-119.82078,0.03451,27.08,CitizenScientist
2020-04-06 03:59,26,-119.86225,0.05568,26.8,CitizenScientist
2020-04-06 03:59,27,-119.8057,0.01711,22.59,CitizenScientist
2020-04-06 03:59,28,-119.7709,0.04437,14.05,AS-1
2020-04-06 03:59,29,-119.74944,0.06206,14.1,AS-2
2020-04-06 03:59,30,-119.73233,0.08294,15.6,PeterLovesCrystals54
2020-04-06 03:59,31,-119.73233,0.08294,15.78,RadCurieous
2020-04-06 03:59,32,-119.76916,0.12441,30.16,GermanWrinkler43
2020-04-06 03:59,33,-119.8086,0.09715,30.35,CitizenScientist
2020-04-06 03:59,34,-119.80541,0.08323,29.85,CitizenScientist
2020-04-06 03:59,35,-119.78859,0.08323,30.57,HiMarkHS
2020-04-06 03:59,36,-119.85152,0.15283,41.7,CitizenScientist
2020-04-06 03:59,37,-119.89676,0.15341,8.17,Bob
2020-04-06 03:59,38,-119.89038,0.16037,41.91,ProfessorSievert
2020-04-06 03:59,39,-119.87994,0.12557,41.23,CitizenScientist
2020-04-06 03:59,40,-119.89067,0.11658,31.8,MutantX
2020-04-06 03:59,41,-119.88342,0.1218,31.1,CitizenScientist
2020-04-06 03:59,42,-119.81846,0.1218,31.8,AlwaysGlowing
2020-04-06 03:59,43,-119.8608,0.12557,34.88,CitizenScientist
2020-04-06 03:59,44,-119.89038,0.16617,39.33,TaxiDriver
2020-04-06 03:59,45,-119.83122,0.06235,39.15,CitizenScientist
2020-04-06 03:59,46,-119.85993,0.17371,32.48,Ckimball
2020-04-06 03:59,47,-119.8753,0.174,35.37,UncleG
2020-04-06 03:59,48,-119.77525,0.06177,41.55,NeutronsAreFreeOfCharge
2020-04-06 03:59,49,-119.86138,0.16124,41.25,MySensor
2020-04-06 03:59,50,-119.90401,0.18618,35.38,MySensor
2020-04-06 04:04,1,-119.96665,0.18792,33.24,MySensor
2020-04-06 04:04,2,-119.96723,0.174,22.92,TestUnit
2020-04-06 04:04,3,-119.90778,0.19256,21.23,CitizenScientist
2020-04-06 04:04,4,-119.93185,0.18734,14.82,ASWillhiem
2020-04-06 04:04,5,-119.86892,0.19111,10.9,CitizenScientist
2020-04-06 04:04,6,-119.85529,0.20155,16.48,MySensor
2020-04-06 04:04,7,-119.8492,0.18067,9.62,MySensor
2020-04-06 04:04,8,-119.82571,0.19807,8.45,MySensor
2020-04-06 04:04,9,-119.87617,0.18096,9.0,MySensor
2020-04-06 04:04,10,-119.87066,0.21982,8.13,HSS
2020-04-06 04:04,11,-119.8869,0.20184,9.43,RichardFox
2020-04-06 04:04,12,-119.84166,0.19053,13.45,CitizenScientist
2020-04-06 04:04,13,-119.84166,0.14529,15.33,HSS
2020-04-06 04:04,14,-119.84166,0.13891,15.5,AS-3
2020-04-06 04:04,15,-119.83035,0.14007,15.2,CitizenScientist
2020-04-06 04:04,16,-119.90024,0.09541,12.83,CitizenScientist
2020-04-06 04:04,17,-119.92518,0.11745,29.48,HiMarkHS
2020-04-06 04:04,19,-119.90488,0.14964,21.13,CitizenScientist
2020-04-06 04:04,20,-119.91416,0.14993,43.9,CitizenScientist
2020-04-06 04:04,21,-119.74828,0.04785,33.6,CitizenScientist
2020-04-06 04:04,22,-119.76075,0.04205,20.55,HSS
2020-04-06 04:04,23,-119.73755,0.04669,13.21,XrayLady
2020-04-06 04:04,24,-119.84108,0.02813,23.58,CitizenScientist
2020-04-06 04:04,25,-119.82078,0.03451,26.25,CitizenScientist
2020-04-06 04:04,26,-119.86225,0.05568,28.08,CitizenScientist
2020-04-06 04:04,27,-119.8057,0.01711,22.31,CitizenScientist
2020-04-06 04:04,28,-119.7709,0.04437,13.63,AS-1
2020-04-06 04:04,29,-119.74944,0.06206,13.85,AS-2
2020-04-06 04:04,30,-119.73233,0.08294,15.59,PeterLovesCrystals54
2020-04-06 04:04,31,-119.73233,0.08294,15.83,RadCurieous
2020-04-06 04:04,32,-119.76916,0.12441,29.67,GermanWrinkler43
2020-04-06 04:04,33,-119.8086,0.09715,29.98,CitizenScientist
2020-04-06 04:04,34,-119.80541,0.08323,30.1,CitizenScientist
2020-04-06 04:04,35,-119.78859,0.08323,30.28,HiMarkHS
2020-04-06 04:04,36,-119.85152,0.15283,43.18,CitizenScientist
2020-04-06 04:04,37,-119.89676,0.15341,8.18,Bob
2020-04-06 04:04,38,-119.89038,0.16037,41.65,ProfessorSievert
2020-04-06 04:04,39,-119.87994,0.12557,41.58,CitizenScientist
2020-04-06 04:04,40,-119.89067,0.11658,32.27,MutantX
2020-04-06 04:04,41,-119.88342,0.1218,33.85,CitizenScientist
2020-04-06 04:04,42,-119.81846,0.1218,32.5,AlwaysGlowing
2020-04-06 04:04,43,-119.8608,0.12557,35.42,CitizenScientist
2020-04-06 04:04,44,-119.89038,0.16617,38.6,TaxiDriver
2020-04-06 04:04,45,-119.83122,0.06235,38.8,CitizenScientist
2020-04-06 04:04,46,-119.85993,0.17371,33.48,Ckimball
2020-04-06 04:04,47,-119.8753,0.174,33.92,UncleG
2020-04-06 04:04,48,-119.77525,0.06177,41.38,NeutronsAreFreeOfCharge
2020-04-06 04:04,49,-119.86138,0.16124,40.65,MySensor
2020-04-06 04:04,50,-119.90401,0.18618,35.12,MySensor
2020-04-06 04:09,1,-119.96665,0.18792,31.1,MySensor
2020-04-06 04:09,2,-119.96723,0.174,22.26,TestUnit
2020-04-06 04:09,3,-119.90778,0.19256,22.2,CitizenScientist
2020-04-06 04:09,4,-119.93185,0.18734,14.13,ASWillhiem
2020-04-06 04:09,5,-119.86892,0.19111,12.12,CitizenScientist
2020-04-06 04:09,6,-119.85529,0.20155,15.9,MySensor
2020-04-06 04:09,7,-119.8492,0.18067,9.0,MySensor
2020-04-06 04:09,8,-119.82571,0.19807,7.08,MySensor
2020-04-06 04:09,9,-119.87617,0.18096,8.65,MySensor
2020-04-06 04:09,10,-119.87066,0.21982,8.6,HSS
2020-04-06 04:09,11,-119.8869,0.20184,7.62,RichardFox
2020-04-06 04:09,12,-119.84166,0.19053,15.22,CitizenScientist
2020-04-06 04:09,13,-119.84166,0.14529,15.9,HSS
2020-04-06 04:09,14,-119.84166,0.13891,15.63,AS-3
2020-04-06 04:09,15,-119.83035,0.14007,15.4,CitizenScientist
2020-04-06 04:09,16,-119.90024,0.09541,12.32,CitizenScientist
2020-04-06 04:09,17,-119.92518,0.11745,25.67,HiMarkHS
2020-04-06 04:09,19,-119.90488,0.14964,23.67,CitizenScientist
2020-04-06 04:09,20,-119.91416,0.14993,44.92,CitizenScientist
2020-04-06 04:09,21,-119.74828,0.04785,33.5,CitizenScientist
2020-04-06 04:09,22,-119.76075,0.04205,20.83,HSS
2020-04-06 04:09,23,-119.73755,0.04669,13.03,XrayLady
2020-04-06 04:09,24,-119.84108,0.02813,23.8,CitizenScientist
2020-04-06 04:09,25,-119.82078,0.03451,26.67,CitizenScientist
2020-04-06 04:09,26,-119.86225,0.05568,27.55,CitizenScientist
2020-04-06 04:09,27,-119.8057,0.01711,22.42,CitizenScientist
2020-04-06 04:09,28,-119.7709,0.04437,13.85,AS-1
2020-04-06 04:09,29,-119.74944,0.06206,14.13,AS-2
2020-04-06 04:09,30,-119.73233,0.08294,16.07,PeterLovesCrystals54
2020-04-06 04:09,31,-119.73233,0.08294,16.03,RadCurieous
2020-04-06 04:09,32,-119.76916,0.12441,29.67,GermanWrinkler43
2020-04-06 04:09,33,-119.8086,0.09715,29.68,CitizenScientist
2020-04-06 04:09,34,-119.80541,0.08323,30.28,CitizenScientist
2020-04-06 04:09,35,-119.78859,0.08323,30.73,HiMarkHS
2020-04-06 04:09,36,-119.85152,0.15283,41.15,CitizenScientist
2020-04-06 04:09,37,-119.89676,0.15341,8.18,Bob
2020-04-06 04:09,38,-119.89038,0.16037,41.11,ProfessorSievert
2020-04-06 04:09,39,-119.87994,0.12557,41.68,CitizenScientist
2020-04-06 04:09,40,-119.89067,0.11658,32.15,MutantX
2020-04-06 04:09,41,-119.88342,0.1218,32.57,CitizenScientist
2020-04-06 04:09,42,-119.81846,0.1218,32.63,AlwaysGlowing
2020-04-06 04:09,43,-119.8608,0.12557,34.87,CitizenScientist
2020-04-06 04:09,44,-119.89038,0.16617,38.63,TaxiDriver
2020-04-06 04:09,45,-119.83122,0.06235,38.28,CitizenScientist
2020-04-06 04:09,46,-119.85993,0.17371,35.28,Ckimball
2020-04-06 04:09,47,-119.8753,0.174,33.85,UncleG
2020-04-06 04:09,48,-119.77525,0.06177,41.43,NeutronsAreFreeOfCharge
2020-04-06 04:09,49,-119.86138,0.16124,41.37,MySensor
2020-04-06 04:09,50,-119.90401,0.18618,35.61,MySensor
2020-04-06 04:14,1,-119.96665,0.18792,33.26,MySensor
2020-04-06 04:14,2,-119.96723,0.174,22.56,TestUnit
2020-04-06 04:14,3,-119.90778,0.19256,21.55,CitizenScientist
2020-04-06 04:14,4,-119.93185,0.18734,14.23,ASWillhiem
2020-04-06 04:14,5,-119.86892,0.19111,12.82,CitizenScientist
2020-04-06 04:14,6,-119.85529,0.20155,16.0,MySensor
2020-04-06 04:14,7,-119.8492,0.18067,9.35,MySensor
2020-04-06 04:14,8,-119.82571,0.19807,8.73,MySensor
2020-04-06 04:14,9,-119.87617,0.18096,7.85,MySensor
2020-04-06 04:14,10,-119.87066,0.21982,9.28,HSS
2020-04-06 04:14,11,-119.8869,0.20184,8.28,RichardFox
2020-04-06 04:14,12,-119.84166,0.19053,14.53,CitizenScientist
2020-04-06 04:14,13,-119.84166,0.14529,16.45,HSS
2020-04-06 04:14,14,-119.84166,0.13891,15.9,AS-3
2020-04-06 04:14,15,-119.83035,0.14007,15.25,CitizenScientist
2020-04-06 04:14,16,-119.90024,0.09541,14.3,CitizenScientist
2020-04-06 04:14,17,-119.92518,0.11745,27.42,HiMarkHS
2020-04-06 04:14,19,-119.90488,0.14964,22.6,CitizenScientist
2020-04-06 04:14,20,-119.91416,0.14993,44.14,CitizenScientist
2020-04-06 04:14,21,-119.74828,0.04785,35.23,CitizenScientist
2020-04-06 04:14,22,-119.76075,0.04205,20.7,HSS
2020-04-06 04:14,23,-119.73755,0.04669,13.32,XrayLady
2020-04-06 04:14,24,-119.84108,0.02813,24.17,CitizenScientist
2020-04-06 04:14,25,-119.82078,0.03451,26.44,CitizenScientist
2020-04-06 04:14,26,-119.86225,0.05568,26.89,CitizenScientist
2020-04-06 04:14,27,-119.8057,0.01711,23.35,CitizenScientist
2020-04-06 04:14,28,-119.7709,0.04437,14.28,AS-1
2020-04-06 04:14,29,-119.74944,0.06206,14.27,AS-2
2020-04-06 04:14,30,-119.73233,0.08294,15.72,PeterLovesCrystals54
2020-04-06 04:14,31,-119.73233,0.08294,15.53,RadCurieous
2020-04-06 04:14,32,-119.76916,0.12441,29.9,GermanWrinkler43
2020-04-06 04:14,33,-119.8086,0.09715,30.18,CitizenScientist
2020-04-06 04:14,34,-119.80541,0.08323,30.52,CitizenScientist
2020-04-06 04:14,35,-119.78859,0.08323,30.82,HiMarkHS
2020-04-06 04:14,36,-119.85152,0.15283,40.5,CitizenScientist
2020-04-06 04:14,37,-119.89676,0.15341,8.18,Bob
2020-04-06 04:14,38,-119.89038,0.16037,40.39,ProfessorSievert
2020-04-06 04:14,39,-119.87994,0.12557,40.48,CitizenScientist
2020-04-06 04:14,40,-119.89067,0.11658,32.08,MutantX
2020-04-06 04:14,41,-119.88342,0.1218,31.05,CitizenScientist
2020-04-06 04:14,42,-119.81846,0.1218,33.48,AlwaysGlowing
2020-04-06 04:14,43,-119.8608,0.12557,35.02,CitizenScientist
2020-04-06 04:14,44,-119.89038,0.16617,38.65,TaxiDriver
2020-04-06 04:14,45,-119.83122,0.06235,38.15,CitizenScientist
2020-04-06 04:14,46,-119.85993,0.17371,32.25,Ckimball
2020-04-06 04:14,47,-119.8753,0.174,30.85,UncleG
2020-04-06 04:14,48,-119.77525,0.06177,41.02,NeutronsAreFreeOfCharge
2020-04-06 04:14,49,-119.86138,0.16124,40.55,MySensor
2020-04-06 04:14,50,-119.90401,0.18618,35.97,MySensor
2020-04-06 04:19,1,-119.96665,0.18792,32.3,MySensor
2020-04-06 04:19,2,-119.96723,0.174,22.5,TestUnit
2020-04-06 04:19,3,-119.90778,0.19256,21.17,CitizenScientist
2020-04-06 04:19,4,-119.93185,0.18734,14.73,ASWillhiem
2020-04-06 04:19,5,-119.86892,0.19111,13.8,CitizenScientist
2020-04-06 04:19,6,-119.85529,0.20155,16.05,MySensor
2020-04-06 04:19,7,-119.8492,0.18067,9.8,MySensor
2020-04-06 04:19,8,-119.82571,0.19807,8.37,MySensor
2020-04-06 04:19,9,-119.87617,0.18096,8.45,MySensor
2020-04-06 04:19,10,-119.87066,0.21982,9.67,HSS
2020-04-06 04:19,11,-119.8869,0.20184,8.4,RichardFox
2020-04-06 04:19,12,-119.84166,0.19053,14.42,CitizenScientist
2020-04-06 04:19,13,-119.84166,0.14529,16.67,HSS
2020-04-06 04:19,14,-119.84166,0.13891,15.63,AS-3
2020-04-06 04:19,15,-119.83035,0.14007,15.13,CitizenScientist
2020-04-06 04:19,16,-119.90024,0.09541,12.7,CitizenScientist
2020-04-06 04:19,17,-119.92518,0.11745,30.1,HiMarkHS
2020-04-06 04:19,19,-119.90488,0.14964,21.13,CitizenScientist
2020-04-06 04:19,20,-119.91416,0.14993,41.68,CitizenScientist
2020-04-06 04:19,21,-119.74828,0.04785,33.53,CitizenScientist
2020-04-06 04:19,22,-119.76075,0.04205,22.05,HSS
2020-04-06 04:19,23,-119.73755,0.04669,12.95,XrayLady
2020-04-06 04:19,24,-119.84108,0.02813,23.77,CitizenScientist
2020-04-06 04:19,25,-119.82078,0.03451,26.25,CitizenScientist
2020-04-06 04:19,26,-119.86225,0.05568,27.25,CitizenScientist
2020-04-06 04:19,27,-119.8057,0.01711,21.13,CitizenScientist
2020-04-06 04:19,28,-119.7709,0.04437,13.97,AS-1
2020-04-06 04:19,29,-119.74944,0.06206,13.9,AS-2
2020-04-06 04:19,30,-119.73233,0.08294,15.72,PeterLovesCrystals54
2020-04-06 04:19,31,-119.73233,0.08294,15.92,RadCurieous
2020-04-06 04:19,32,-119.76916,0.12441,30.08,GermanWrinkler43
2020-04-06 04:19,33,-119.8086,0.09715,29.92,CitizenScientist
2020-04-06 04:19,34,-119.80541,0.08323,30.61,CitizenScientist
2020-04-06 04:19,35,-119.78859,0.08323,30.18,HiMarkHS
2020-04-06 04:19,36,-119.85152,0.15283,40.85,CitizenScientist
2020-04-06 04:19,37,-119.89676,0.15341,8.18,Bob
2020-04-06 04:19,38,-119.89038,0.16037,40.83,ProfessorSievert
2020-04-06 04:19,39,-119.87994,0.12557,40.57,CitizenScientist
2020-04-06 04:19,40,-119.89067,0.11658,31.83,MutantX
2020-04-06 04:19,41,-119.88342,0.1218,30.18,CitizenScientist
2020-04-06 04:19,42,-119.81846,0.1218,33.28,AlwaysGlowing
2020-04-06 04:19,43,-119.8608,0.12557,35.22,CitizenScientist
2020-04-06 04:19,44,-119.89038,0.16617,39.42,TaxiDriver
2020-04-06 04:19,45,-119.83122,0.06235,38.18,CitizenScientist
2020-04-06 04:19,46,-119.85993,0.17371,37.75,Ckimball
2020-04-06 04:19,47,-119.8753,0.174,36.23,UncleG
2020-04-06 04:19,48,-119.77525,0.06177,41.45,NeutronsAreFreeOfCharge
2020-04-06 04:19,49,-119.86138,0.16124,40.77,MySensor
2020-04-06 04:19,50,-119.90401,0.18618,36.87,MySensor
2020-04-06 04:24,1,-119.96665,0.18792,32.83,MySensor
2020-04-06 04:24,2,-119.96723,0.174,22.17,TestUnit
2020-04-06 04:24,3,-119.90778,0.19256,20.63,CitizenScientist
2020-04-06 04:24,4,-119.93185,0.18734,14.8,ASWillhiem
2020-04-06 04:24,5,-119.86892,0.19111,11.67,CitizenScientist
2020-04-06 04:24,6,-119.85529,0.20155,16.22,MySensor
2020-04-06 04:24,7,-119.8492,0.18067,11.0,MySensor
2020-04-06 04:24,8,-119.82571,0.19807,8.32,MySensor
2020-04-06 04:24,9,-119.87617,0.18096,10.68,MySensor
2020-04-06 04:24,10,-119.87066,0.21982,9.85,HSS
2020-04-06 04:24,11,-119.8869,0.20184,9.03,RichardFox
2020-04-06 04:24,12,-119.84166,0.19053,14.77,CitizenScientist
2020-04-06 04:24,13,-119.84166,0.14529,15.82,HSS
2020-04-06 04:24,14,-119.84166,0.13891,15.93,AS-3
2020-04-06 04:24,15,-119.83035,0.14007,15.35,CitizenScientist
2020-04-06 04:24,16,-119.90024,0.09541,14.42,CitizenScientist
2020-04-06 04:24,17,-119.92518,0.11745,29.22,HiMarkHS
2020-04-06 04:24,19,-119.90488,0.14964,23.6,CitizenScientist
2020-04-06 04:24,20,-119.91416,0.14993,43.81,CitizenScientist
2020-04-06 04:24,21,-119.74828,0.04785,33.14,CitizenScientist
2020-04-06 04:24,22,-119.76075,0.04205,20.65,HSS
2020-04-06 04:24,23,-119.73755,0.04669,13.04,XrayLady
2020-04-06 04:24,24,-119.84108,0.02813,23.83,CitizenScientist
2020-04-06 04:24,25,-119.82078,0.03451,26.7,CitizenScientist
2020-04-06 04:24,26,-119.86225,0.05568,26.87,CitizenScientist
2020-04-06 04:24,27,-119.8057,0.01711,21.43,CitizenScientist
2020-04-06 04:24,28,-119.7709,0.04437,13.6,AS-1
2020-04-06 04:24,29,-119.74944,0.06206,14.25,AS-2
2020-04-06 04:24,30,-119.73233,0.08294,15.5,PeterLovesCrystals54
2020-04-06 04:24,31,-119.73233,0.08294,15.82,RadCurieous
2020-04-06 04:24,32,-119.76916,0.12441,30.05,GermanWrinkler43
2020-04-06 04:24,33,-119.8086,0.09715,29.65,CitizenScientist
2020-04-06 04:24,34,-119.80541,0.08323,30.33,CitizenScientist
2020-04-06 04:24,35,-119.78859,0.08323,31.02,HiMarkHS
2020-04-06 04:24,36,-119.85152,0.15283,41.57,CitizenScientist
2020-04-06 04:24,37,-119.89676,0.15341,8.18,Bob
2020-04-06 04:24,38,-119.89038,0.16037,42.03,ProfessorSievert
2020-04-06 04:24,39,-119.87994,0.12557,41.87,CitizenScientist
2020-04-06 04:24,40,-119.89067,0.11658,32.48,MutantX
2020-04-06 04:24,41,-119.88342,0.1218,31.87,CitizenScientist
2020-04-06 04:24,42,-119.81846,0.1218,32.3,AlwaysGlowing
2020-04-06 04:24,43,-119.8608,0.12557,34.38,CitizenScientist
2020-04-06 04:24,44,-119.89038,0.16617,40.47,TaxiDriver
2020-04-06 04:24,45,-119.83122,0.06235,38.84,CitizenScientist
2020-04-06 04:24,46,-119.85993,0.17371,32.77,Ckimball
2020-04-06 04:24,47,-119.8753,0.174,30.98,UncleG
2020-04-06 04:24,48,-119.77525,0.06177,41.68,NeutronsAreFreeOfCharge
2020-04-06 04:24,49,-119.86138,0.16124,41.2,MySensor
2020-04-06 04:24,50,-119.90401,0.18618,36.17,MySensor
2020-04-06 04:29,1,-119.96665,0.18792,32.68,MySensor
2020-04-06 04:29,2,-119.96723,0.174,22.81,TestUnit
2020-04-06 04:29,3,-119.90778,0.19256,20.65,CitizenScientist
2020-04-06 04:29,4,-119.93185,0.18734,14.05,ASWillhiem
2020-04-06 04:29,5,-119.86892,0.19111,13.47,CitizenScientist
2020-04-06 04:29,6,-119.85529,0.20155,16.2,MySensor
2020-04-06 04:29,7,-119.8492,0.18067,9.62,MySensor
2020-04-06 04:29,8,-119.82571,0.19807,9.2,MySensor
2020-04-06 04:29,9,-119.87617,0.18096,8.41,MySensor
2020-04-06 04:29,10,-119.87066,0.21982,9.42,HSS
2020-04-06 04:29,11,-119.8869,0.20184,8.27,RichardFox
2020-04-06 04:29,12,-119.84166,0.19053,12.98,CitizenScientist
2020-04-06 04:29,13,-119.84166,0.14529,15.7,HSS
2020-04-06 04:29,14,-119.84166,0.13891,15.85,AS-3
2020-04-06 04:29,15,-119.83035,0.14007,15.07,CitizenScientist
2020-04-06 04:29,16,-119.90024,0.09541,13.28,CitizenScientist
2020-04-06 04:29,17,-119.92518,0.11745,27.4,HiMarkHS
2020-04-06 04:29,19,-119.90488,0.14964,22.73,CitizenScientist
2020-04-06 04:29,20,-119.91416,0.14993,42.54,CitizenScientist
2020-04-06 04:29,21,-119.74828,0.04785,33.5,CitizenScientist
2020-04-06 04:29,22,-119.76075,0.04205,20.3,HSS
2020-04-06 04:29,23,-119.73755,0.04669,13.1,XrayLady
2020-04-06 04:29,24,-119.84108,0.02813,23.72,CitizenScientist
2020-04-06 04:29,25,-119.82078,0.03451,26.78,CitizenScientist
2020-04-06 04:29,26,-119.86225,0.05568,26.27,CitizenScientist
2020-04-06 04:29,27,-119.8057,0.01711,22.03,CitizenScientist
2020-04-06 04:29,28,-119.7709,0.04437,14.03,AS-1
2020-04-06 04:29,29,-119.74944,0.06206,13.82,AS-2
2020-04-06 04:29,30,-119.73233,0.08294,15.77,PeterLovesCrystals54
2020-04-06 04:29,31,-119.73233,0.08294,16.78,RadCurieous
2020-04-06 04:29,32,-119.76916,0.12441,29.83,GermanWrinkler43
2020-04-06 04:29,33,-119.8086,0.09715,30.42,CitizenScientist
2020-04-06 04:29,34,-119.80541,0.08323,30.3,CitizenScientist
2020-04-06 04:29,35,-119.78859,0.08323,30.2,HiMarkHS
2020-04-06 04:29,36,-119.85152,0.15283,41.18,CitizenScientist
2020-04-06 04:29,37,-119.89676,0.15341,8.13,Bob
2020-04-06 04:29,38,-119.89038,0.16037,41.72,ProfessorSievert
2020-04-06 04:29,39,-119.87994,0.12557,41.55,CitizenScientist
2020-04-06 04:29,40,-119.89067,0.11658,32.37,MutantX
2020-04-06 04:29,41,-119.88342,0.1218,33.95,CitizenScientist
